painting,style,non-representational,representational,geometric,abstract,planar,closed,open,rough,perspective,broken,thin,flat,distorted,linear,ambiguous,pca-20,pca-20-dist,pca-30,pca-30-dist,pca-50,pca-50-dist,pca-70,pca-70-dist,pca-95,pca-95-dist,pca-all,pca-all-dist,likability,turing-score
StableDiffusion/highest_shape_entropy01542.png,StableDiffusion,-7.197039604187012,9.707463264465332,-9.231001853942871,-10.414151191711426,1.730867624282837,11.978167533874512,-6.055494785308838,-5.59147310256958,6.831648826599121,-1.2924914360046387,-0.4452008008956909,-7.14613151550293,11.992079734802246,-2.855332851409912,-7.069085121154785,1.0,0.091090985,0.0,0.28911933,0.0,4.6412554,1.0,17.744034,1.0,50.565907,1.0,58.69040699999999,3.6,0.4
StableDiffusion/highest_NN_dist01380.png,StableDiffusion,16.559345245361328,-12.063483238220215,2.5639936923980713,9.127957344055176,-6.973108768463135,-22.51484489440918,33.584476470947266,18.429157257080078,-17.54465103149414,0.5987879633903503,-10.542776107788086,-1.9677605628967285,-13.388094902038574,-20.291749954223633,11.398189544677734,1.0,0.07735374,0.0,0.41376309999999994,0.0,3.2353866,0.0,10.727901,0.0,25.684582000000002,0.0,29.478687,3.4,0.4
StableDiffusion/random01565.png,StableDiffusion,7.636026382446289,-2.848902702331543,-0.8260377645492554,13.072380065917969,-3.0972609519958496,-21.855562210083008,25.3502197265625,33.66264724731445,-28.95218849182129,12.057044982910156,-6.211388111114502,17.87835121154785,2.9687530994415283,-8.563247680664062,11.032777786254883,0.0,0.043235533,0.0,0.29835808,0.0,2.7453060000000002,0.0,7.673585000000001,0.0,19.306673,0.0,22.368585999999997,3.6,0.8
StableDiffusion/highest_NN_dist01986.png,StableDiffusion,-11.484548568725586,11.463980674743652,-12.167888641357422,-15.619382858276367,-11.59497356414795,-3.4650187492370605,9.776971817016602,3.638781785964966,7.94149112701416,-2.254070520401001,0.5279513597488403,-14.107292175292969,-2.9866554737091064,-11.450446128845215,-13.659828186035156,0.0,0.04266855,1.0,0.7114614,1.0,6.738419500000001,1.0,15.914035,0.0,31.530659000000004,0.0,36.478159999999995,3.6,0.6
StableDiffusion/random01381.png,StableDiffusion,4.640908241271973,-3.142354965209961,-0.6186100840568542,4.005582809448242,-8.306930541992188,-19.88722801208496,24.957691192626953,19.991439819335938,-12.924338340759277,3.5382745265960693,-7.28587007522583,0.9956533908843994,-5.627638339996338,-11.863289833068848,3.512691020965576,0.0,0.03063157,0.0,0.22003326,0.0,3.3516774,0.0,9.386336,0.0,21.746464000000003,0.0,24.040056,3.8,0.8
StableDiffusion/highest_shape_entropy01189.png,StableDiffusion,-4.954524040222168,6.808237075805664,-7.975022315979004,2.6434457302093506,-4.716545104980469,-20.0268497467041,15.282432556152344,32.43110275268555,-17.2455997467041,9.964441299438477,-0.5742889642715454,16.66567039489746,9.256465911865234,-5.462164402008057,-1.6182053089141846,0.0,0.01667756,0.0,0.12943092,0.0,3.2778343999999997,0.0,11.579473,0.0,25.930798,0.0,29.273403000000002,4.4,1.0
StableDiffusion/highest_NN_dist01482.png,StableDiffusion,9.514482498168945,-6.4347028732299805,-0.5725955963134766,3.5265724658966064,-9.448150634765625,-19.54866600036621,29.43425178527832,16.7166748046875,-14.023785591125488,-0.4604279398918152,-4.9737091064453125,-2.2078702449798584,-12.087993621826172,-17.408586502075195,5.734151363372803,1.0,0.20733364,1.0,0.52601653,0.0,4.602280599999999,1.0,16.346410000000002,1.0,36.215996000000004,1.0,42.772118,4.0,0.4
StableDiffusion/highest_shape_entropy01587.png,StableDiffusion,-6.274229049682617,6.632236480712891,-4.16555118560791,-0.15933510661125183,-3.8460638523101807,-11.557456016540527,11.661827087402344,21.273971557617188,-12.080693244934082,7.79141902923584,2.097052812576294,10.894124031066895,7.311838626861572,-1.0845088958740234,-2.489993095397949,0.0,0.024168172999999998,0.0,0.42455092,0.0,4.550306299999999,0.0,12.958731,0.0,29.536106,0.0,33.076896999999995,4.2,0.6
StableDiffusion/lowest_NN_dist00991.png,StableDiffusion,14.725839614868164,-10.784310340881348,2.2716755867004395,20.445531845092773,12.480245590209961,-13.340303421020508,9.43148422241211,26.211727142333984,-29.25202751159668,11.908552169799805,-14.258758544921875,20.862363815307617,11.685858726501465,-4.5079026222229,18.663841247558594,0.0,0.021136155,0.0,0.24499309,0.0,3.6794875,0.0,11.502783,0.0,26.432045000000002,0.0,28.696007,4.0,0.8
StableDiffusion/highest_shape_entropy02101.png,StableDiffusion,-11.07060432434082,11.389391899108887,-9.856629371643066,-14.209134101867676,-13.865947723388672,-7.405520439147949,15.863924026489258,10.023818016052246,2.398643970489502,0.6941244602203369,6.617377758026123,-10.074975967407227,-0.939297616481781,-8.737297058105469,-11.250718116760254,0.0,0.012679246000000002,0.0,0.20683897,0.0,4.0856876,0.0,12.519708,0.0,27.503384000000004,0.0,31.973543,3.8,0.2
StableDiffusion/lowest_NN_dist00085.png,StableDiffusion,-2.5968480110168457,3.8554012775421143,-4.2876057624816895,1.32215416431427,-4.525588035583496,-11.786051750183105,14.2423095703125,19.836423873901367,-14.863607406616211,6.337669372558594,0.7910460829734802,10.963130950927734,4.444938659667969,-3.330653667449951,-0.42095452547073364,0.0,0.020945635,1.0,0.4945697,0.0,5.3638926,0.0,12.963936,0.0,30.213974,0.0,34.22048,4.0,1.0
StableDiffusion/lowest_NN_dist01394.png,StableDiffusion,40.45254135131836,-34.61796951293945,20.4033145904541,41.455806732177734,32.466705322265625,-9.812212944030762,10.242233276367188,22.230419158935547,-47.92085647583008,7.545339584350586,-15.218221664428711,40.35596466064453,6.635552883148193,3.0926413536071777,38.920318603515625,0.0,0.025000345,0.0,0.17698523,0.0,1.8492370999999999,0.0,6.483818,0.0,25.002384,0.0,30.268883000000002,3.6,0.2
StableDiffusion/lowest_NN_dist02328.png,StableDiffusion,12.970500946044922,-9.210003852844238,1.776576280593872,22.58181381225586,16.539113998413086,-14.230847358703613,9.424558639526367,30.134479522705078,-28.977333068847656,13.76997184753418,-9.174030303955078,28.582378387451172,16.823505401611328,-1.852254867553711,18.444869995117188,0.0,0.04733959,0.0,0.37084252,1.0,6.3296747,1.0,18.602478,1.0,42.758034,1.0,48.863094,4.2,0.6
StableDiffusion/highest_NN_dist00348.png,StableDiffusion,27.867219924926758,-22.50998306274414,9.231212615966797,26.38532257080078,15.39858341217041,-15.525887489318848,19.88212013244629,22.841903686523438,-32.19196701049805,6.326443672180176,-13.781649589538574,19.725645065307617,-0.7364516854286194,-8.913496971130371,26.26926040649414,1.0,0.05609343,0.0,0.25412809999999997,0.0,4.2085733,0.0,12.71492,1.0,33.850487,1.0,41.458447,3.4,0.6
StableDiffusion/highest_shape_entropy02323.png,StableDiffusion,-1.427343726158142,2.3836560249328613,-4.621211528778076,-8.322001457214355,-19.544492721557617,-15.244873046875,25.071008682250977,6.462946891784668,1.4372687339782715,-2.7210805416107178,-3.586092233657837,-18.058401107788086,-13.007988929748535,-17.15723991394043,-5.279077053070068,0.0,0.048051696,0.0,0.3229756,0.0,4.0056133,0.0,10.312397,0.0,23.372723,0.0,26.584576000000002,3.2,1.0
StableDiffusion/highest_NN_dist02293.png,StableDiffusion,31.079242706298828,-24.205848693847656,13.162890434265137,23.77022933959961,13.817476272583008,-9.819130897521973,19.7410888671875,13.324755668640137,-31.204252243041992,-4.001888275146484,-6.638301849365234,23.88887596130371,-6.910496234893799,-1.4720311164855957,24.489042282104492,1.0,0.08815441,0.0,0.23166871,0.0,3.7313619,0.0,12.569923,1.0,34.08062,1.0,42.463623,2.8,0.4
StableDiffusion/lowest_NN_dist00325.png,StableDiffusion,13.199892044067383,-9.9833345413208,0.5412006378173828,11.095742225646973,-1.5083554983139038,-21.670530319213867,27.279769897460938,24.014923095703125,-22.140775680541992,4.672910690307617,-7.4641900062561035,9.30175495147705,-4.342076778411865,-11.792769432067871,9.809326171875,0.0,0.017740618,0.0,0.16144921,0.0,4.01523,0.0,12.367608,1.0,36.187653000000005,1.0,39.99259,3.2,0.4
StableDiffusion/random02645.png,StableDiffusion,-7.854135513305664,7.316988945007324,-6.484907627105713,-2.4351420402526855,-4.798809051513672,-8.545058250427246,5.497107028961182,14.76555347442627,-4.7743239402771,7.93212366104126,-2.789100408554077,-2.0081658363342285,8.525906562805176,-4.632946491241455,-3.4367711544036865,0.0,0.0094017,0.0,0.21725652,0.0,3.5660697999999997,0.0,12.324792,0.0,32.062286,1.0,38.618996,4.4,0.8
StableDiffusion/lowest_NN_dist00121.png,StableDiffusion,5.821077823638916,-1.8885802030563354,-2.854961633682251,10.305286407470703,-5.116541862487793,-10.98212718963623,13.012800216674805,16.131797790527344,-17.672571182250977,5.8449788093566895,-12.787363052368164,1.0268383026123047,1.183359146118164,-13.000086784362793,6.141773700714111,0.0,0.026926566000000002,0.0,0.22987099,0.0,4.8222914,0.0,13.209169000000001,0.0,27.442885999999998,0.0,31.702059999999996,3.8,0.6
StableDiffusion/lowest_NN_dist01265.png,StableDiffusion,6.944182872772217,-4.617443084716797,1.2000590562820435,8.607894897460938,-4.497971057891846,-12.647980690002441,16.721166610717773,15.762672424316406,-16.519975662231445,1.1942307949066162,-5.090471267700195,7.088522434234619,-0.9052179455757141,-6.651683807373047,6.458497047424316,0.0,0.020224798000000002,0.0,0.15206763,0.0,5.5194464000000005,0.0,14.507416000000001,0.0,28.568096,0.0,31.318539,3.8,0.6
StableDiffusion/random01008.png,StableDiffusion,-4.386983871459961,6.508716106414795,-7.124199390411377,-6.795766353607178,-14.204665184020996,-11.412700653076172,16.029611587524414,10.718526840209961,-1.3371721506118774,-1.650566577911377,-0.4177680015563965,-6.4521002769470215,-3.7840113639831543,-11.369782447814941,-6.738959789276123,1.0,0.06989542,1.0,0.48143965,0.0,4.29561,1.0,15.834785,0.0,30.126648,0.0,34.297646,4.0,0.8
StableDiffusion/highest_shape_entropy00109.png,StableDiffusion,-13.632978439331055,12.638051986694336,-13.286396026611328,-12.039844512939453,-12.643333435058594,-11.713407516479492,11.389448165893555,15.207494735717773,5.588271617889404,2.333173990249634,-0.5391064286231995,-9.663743019104004,4.08543062210083,-12.757880210876465,-12.215770721435547,0.0,0.029685829,0.0,0.22220145,0.0,3.6367830999999997,1.0,15.940391,0.0,31.786938,0.0,34.935402,4.0,0.8
StableDiffusion/highest_shape_entropy00516.png,StableDiffusion,-9.314900398254395,9.795048713684082,-10.168522834777832,-12.30362606048584,-11.274394035339355,-7.428114891052246,11.776719093322754,8.427509307861328,4.502828598022461,-0.5782431960105896,2.9388039112091064,-6.382199287414551,2.1421117782592773,-8.062165260314941,-11.522826194763184,0.0,0.030618882000000004,0.0,0.26221609999999995,0.0,2.3999455000000003,0.0,8.74275,0.0,20.414343,0.0,22.650215,4.2,0.6
StableDiffusion/highest_shape_entropy00640.png,StableDiffusion,-7.677393913269043,9.342487335205078,-12.26784896850586,-11.602290153503418,-19.387521743774414,-15.937710762023926,22.455297470092773,12.047842025756836,-0.011941775679588318,0.0961153581738472,-1.9025596380233765,-11.90470027923584,-6.217146396636963,-16.280458450317383,-12.666777610778809,0.0,0.010591738,0.0,0.09292739,0.0,5.0775185,1.0,15.6695595,0.0,31.707153,0.0,36.213432,4.0,0.8
StableDiffusion/highest_shape_entropy02353.png,StableDiffusion,7.433805465698242,-5.910015106201172,-0.648597240447998,0.26020780205726624,-14.22018051147461,-15.559564590454102,26.261655807495117,7.145232677459717,-5.153708457946777,-3.979874610900879,-8.025003433227539,-13.829580307006836,-14.548826217651367,-17.625051498413086,2.4024598598480225,0.0,0.012956433,0.0,0.104451634,0.0,2.8636894,0.0,8.452801,0.0,18.15513,0.0,20.8691,3.4,0.8
StableDiffusion/random02260.png,StableDiffusion,8.34927749633789,-6.54669189453125,0.22295118868350983,1.9665907621383667,-10.541666030883789,-16.106935501098633,25.747787475585938,9.257556915283203,-5.2545623779296875,-2.586359977722168,-7.231621265411377,-11.712284088134766,-12.49931526184082,-16.4666748046875,4.353492259979248,1.0,0.07780783,0.0,0.28285336,0.0,3.6082811,0.0,9.561212,0.0,21.21571,0.0,24.897762,3.4,0.6
StableDiffusion/highest_NN_dist02378.png,StableDiffusion,14.50516128540039,-10.513079643249512,4.886013507843018,8.336380958557129,8.489093780517578,0.4869745075702667,12.033916473388672,5.519992351531982,-18.84697914123535,-0.0861726924777031,-0.33148133754730225,14.902982711791992,0.5648078322410583,-1.073644757270813,10.139707565307617,0.0,0.048554692,0.0,0.46373075,1.0,6.3843193,1.0,16.86272,1.0,36.610929999999996,1.0,41.485397,3.8,1.0
StableDiffusion/highest_NN_dist00500.png,StableDiffusion,-16.817760467529297,17.064197540283203,-9.802783966064453,-13.825562477111816,-8.133258819580078,0.027016974985599518,0.9826523065567017,13.342824935913086,-0.8921188116073608,2.0584607124328613,8.238025665283203,4.251488208770752,13.58577823638916,2.456195831298828,-12.947273254394531,0.0,0.028153457000000003,0.0,0.21424705,0.0,5.165297499999999,0.0,14.522140499999999,0.0,30.893559000000003,0.0,36.109425,3.2,0.6
StableDiffusion/lowest_NN_dist00539.png,StableDiffusion,20.08083724975586,-17.167991638183594,3.29366397857666,22.322961807250977,12.521142959594727,-17.038644790649414,19.88266944885254,24.96996307373047,-27.544307708740234,5.326965808868408,-15.396744728088379,17.712682723999023,6.981253147125244,-8.167328834533691,17.736801147460938,0.0,0.044036735,0.0,0.20194496,0.0,4.832239599999999,0.0,14.08046,1.0,36.208496000000004,1.0,41.94863,4.4,0.6
StableDiffusion/random01345.png,StableDiffusion,4.305142402648926,-0.8015323281288147,-1.550582766532898,12.276336669921875,8.478516578674316,-9.539297103881836,8.156440734863281,23.8280029296875,-21.61599349975586,8.177775382995605,0.5483871102333069,26.975475311279297,14.227560043334961,3.066640615463257,7.006195545196533,0.0,0.050846499999999996,0.0,0.4386808,1.0,6.3459053,1.0,18.052956,1.0,35.946670000000005,1.0,40.12005,5.0,0.6
StableDiffusion/lowest_NN_dist01292.png,StableDiffusion,-11.572052001953125,11.284770011901855,-9.29875659942627,0.3374769687652588,-12.819173812866211,-15.329766273498535,10.063133239746094,21.966114044189453,-8.30677318572998,10.814017295837402,-9.88905143737793,-4.728123664855957,7.88359260559082,-11.619956016540527,-4.189790725708008,0.0,0.047455585999999994,0.0,0.29663670000000003,0.0,5.4040099999999995,0.0,15.034441000000001,0.0,29.942158000000003,0.0,33.16967,3.8,0.6
StableDiffusion/highest_NN_dist01045.png,StableDiffusion,-17.961097717285156,19.12537384033203,-13.962543487548828,-17.080781936645508,-21.754776000976562,-13.516058921813965,16.57948112487793,16.32343101501465,2.905623435974121,-0.8301404714584351,3.3861300945281982,-11.138181686401367,0.02521892637014389,-15.388066291809082,-16.68384552001953,0.0,0.013121596000000001,0.0,0.12313595,0.0,3.3511915,0.0,11.509833,0.0,25.312178,0.0,28.64555,4.2,0.4
StableDiffusion/highest_NN_dist02141.png,StableDiffusion,-0.7140783071517944,1.300576090812683,-5.426016330718994,-10.023919105529785,-10.978752136230469,-4.521747589111328,16.62291717529297,2.2672746181488037,-0.6564041376113892,-3.1215298175811768,-3.47936749458313,-11.25753116607666,-8.488909721374512,-10.887892723083496,-7.041844844818115,1.0,0.06117902,1.0,0.47817588,0.0,5.7166233,1.0,16.009104,1.0,34.176228,1.0,41.094997,3.0,0.6
StableDiffusion/highest_NN_dist00579.png,StableDiffusion,-4.684498310089111,6.09521484375,-3.879749298095703,-5.518661975860596,-6.340336322784424,1.1233528852462769,6.706808090209961,1.4227640628814697,-0.9251980781555176,-2.7824723720550537,1.2238599061965942,-3.8055717945098877,-2.6590077877044678,-5.9668192863464355,-3.927034378051758,0.0,0.04538372,0.0,0.39813256,0.0,5.0700707000000005,0.0,15.287799,1.0,34.678207,1.0,38.920821999999994,3.8,0.8
StableDiffusion/lowest_NN_dist01240.png,StableDiffusion,0.7608075141906738,1.5961054563522339,-8.895520210266113,2.1642115116119385,1.1970633268356323,-10.940791130065918,9.197640419006348,18.922653198242188,-11.291731834411621,7.258550643920898,-7.914709568023682,4.216118812561035,9.830924034118652,-9.473955154418945,1.1847209930419922,0.0,0.025882858999999998,0.0,0.4728723,0.0,4.68181,0.0,12.269499,0.0,28.053520000000002,0.0,32.30746,4.2,0.4
StableDiffusion/lowest_NN_dist01007.png,StableDiffusion,21.213665008544922,-18.078474044799805,5.675498008728027,31.066015243530273,17.15541648864746,-26.691076278686523,20.660429000854492,44.70686721801758,-43.21236038208008,16.797651290893555,-15.052295684814453,35.392581939697266,12.752330780029297,-1.9427142143249512,25.924158096313477,0.0,0.01770139,0.0,0.25828955,0.0,3.8483457999999997,0.0,12.397506,0.0,29.837858,0.0,33.469147,3.4,0.6
StableDiffusion/random02559.png,StableDiffusion,-9.344354629516602,10.314068794250488,-9.83729362487793,-10.589674949645996,-17.666227340698242,-12.397113800048828,19.93414306640625,13.534358978271484,-0.9575797319412231,-0.060987167060375214,-0.5464602708816528,-10.753161430358887,-3.6179003715515137,-13.819117546081543,-10.525825500488281,0.0,0.008120651999999999,0.0,0.091111235,0.0,2.6729226,0.0,8.716103,0.0,19.282339999999998,0.0,21.743317,3.0,0.4
StableDiffusion/lowest_NN_dist02286.png,StableDiffusion,16.152732849121094,-10.93852710723877,3.114283800125122,30.320716857910156,13.170427322387695,-26.475547790527344,21.153942108154297,48.992759704589844,-51.40590286254883,22.179828643798828,-11.694829940795898,40.605995178222656,14.968907356262207,-4.153419494628906,24.436450958251953,0.0,0.011450368999999998,0.0,0.18372262,0.0,2.9851208,0.0,11.032423,0.0,26.515007,0.0,29.93692,4.0,1.0
StableDiffusion/highest_shape_entropy01290.png,StableDiffusion,8.995464324951172,-6.276991844177246,0.09127325564622879,-0.5901768207550049,-4.814958095550537,-5.931612491607666,17.239683151245117,-0.7986848950386047,-3.1515932083129883,-3.7410335540771484,-3.4441192150115967,-6.59054708480835,-9.08873462677002,-9.257744789123535,2.4280948638916016,0.0,0.027651232,0.0,0.24332596,0.0,5.675747,1.0,20.043772,1.0,47.412277,1.0,55.284447,4.4,0.6
StableDiffusion/highest_NN_dist01683.png,StableDiffusion,20.34827995300293,-15.262667655944824,6.324661731719971,16.598413467407227,8.382044792175293,-11.343268394470215,17.92462921142578,15.369135856628418,-24.231609344482422,2.137234926223755,-8.318039894104004,13.793673515319824,-5.41232442855835,-8.998011589050293,17.048458099365234,1.0,0.16142952,0.0,0.39049417,0.0,3.7144193999999997,0.0,12.95863,0.0,30.35809,0.0,37.313725,2.4,0.4
